Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Miramontes,Víctor Emmanuel Miramontes Delgado,-460670,Mazatlán U19,Mazatlán U17,https://cdn5.wyscout.com/photos/team/public/g-21813_120x120.png,U19 League,"LCB, RCB, LB",LCB,38,RCB,20,LB,14,17.0,2008-11-01,0,,9,771,0,0.23,0,0.01,9.81,69.05,Mexico,['Mexico'],unknown,0,0,False,10.16,5.72,81.63,1.4,41.67,0.8200000000000001,1.17,0.7000000000000001,4.67,6.7,0.93,1,0.12,0,0.0,0.47000000000000003,0.0,0,0.0,0.03,0,0.0,3,0.35000000000000003,33.33,0.0,0.0,0.47000000000000003,0.0,0.47000000000000003,0.0,0.0,0.0,0.12,0.35000000000000003,100.0,0.7000000000000001,50.0,0.35000000000000003,0.12,0.0,19.61,1.75,0.58,39.11,67.76,18.68,53.13,2.92,88.0,28.48,75.82,10.27,47.73,27.91,41.69,0.0,0.12,0.0,0.0,0.0,0.0,0.0,6.65,43.86,0.8200000000000001,14.29,0.23,50.0,0.12,0.12,10.74,51.09,87.72,13.31,0,,0,,0,0.0,0.0,0.0,,,1.4,,1.4,0.93,0.23,0.0,0.7000000000000001,0,0
Z. Benitez,Zander Ibrahim Benitez,-494627,Monterrey U17,Monterrey U17,https://cdn5.wyscout.com/photos/team/public/g26597_120x120.png,U17 League,"LCB, RCB",LCB,77,RCB,22,,0,18.0,2008-01-01,0,,10,764,1,0.15,0,0.08,10.72,67.03,Mexico,['Mexico'],unknown,0,0,False,9.07,4.48,73.68,3.18,66.67,0.8200000000000001,1.19,0.8200000000000001,4.95,7.16,0.71,1,0.12,0,0.0,0.47000000000000003,0.12,1,0.12,0.02,0,0.0,3,0.35000000000000003,66.67,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,1.65,64.29,0.35000000000000003,0.0,0.0,21.79,0.24,0.8200000000000001,34.87,82.43,14.73,72.0,3.18,96.3,30.98,85.93,3.89,54.55,20.83,29.38,0.01,0.12,0.0,0.0,0.0,0.0,0.0,2.0,58.82,0.12,0.0,0.0,0.0,0.12,0.0,6.36,51.85,92.86,13.19,0,,0,,0,0.0,0.0,0.0,,,2.59,,3.18,0.0,0.0,0.0,0.12,0,0
A. Monge Anguiano,Abel Monge Anguiano,-595179,Pachuca U17,Pachuca U17,https://cdn5.wyscout.com/photos/team/public/g26599_120x120.png,U17 League,RCB,RCB,99,,0,,0,17.0,2008-03-09,0,,9,761,0,0.86,0,0.18,13.84,67.52,Mexico,['Mexico'],unknown,183,72,False,11.12,7.45,84.13,3.07,57.69,0.0,0.0,0.35000000000000003,4.85,7.74,0.9500000000000001,0,0.0,0,0.0,0.47000000000000003,0.0,0,0.0,0.1,0,0.0,3,0.35000000000000003,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,1.6600000000000001,42.86,0.47000000000000003,0.0,0.0,15.73,0.24,0.12,31.46,77.07,15.37,60.77,2.25,94.74,24.48,85.99,6.98,45.76,21.1,38.67,0.02,0.12,0.0,0.12,0.0,0.0,0.0,2.6,45.45,0.59,20.0,0.0,0.0,0.12,0.0,7.45,47.62,93.68,11.24,0,,0,,0,0.0,0.0,0.0,,,1.8900000000000001,,3.07,0.0,0.0,0.0,0.0,0,0
S. Rivera,Said Ramírez Rivera,-542243,Querétaro U17,Querétaro U17,https://cdn5.wyscout.com/photos/team/public/g26610_120x120.png,U17 League,GK,GK,100,,0,,0,16.0,2009-09-23,0,,8,760,0,0.0,0,0.0,0.71,83.33,Mexico,['Mexico'],,172,59,False,1.78,0.12,100.0,0.24,100.0,0.0,0.0,0.0,1.6600000000000001,2.18,0.0,1,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,50.0,0.0,0.0,0.0,8.76,0.47000000000000003,0.12,19.07,77.02,10.78,64.84,0.0,0.0,9.47,97.5,9.59,56.79,34.84,48.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,33.33,0.0,0.0,0.0,0.0,0.0,0.0,6.51,67.27,93.44,7.22,12,1.42,53,6.28,1,77.36,12.25,1.45,0.25,0.03,0.0,1.42,0.24,,,,0.0,0,0
J. Martinez Mena,Jorge Alejandro Martinez Mena,-678246,Atlético de San Luis U19,Atlético de San Luis U17,https://cdn5.wyscout.com/photos/team/public/g-21814_120x120.png,U19 League,GK,GK,100,,0,,0,17.0,2008-09-08,0,,8,759,0,0.0,0,0.0,1.54,69.23,Mexico,['Mexico'],unknown,182,64,False,5.1,0.59,60.0,0.36,100.0,0.12,0.16,0.0,4.62,6.06,0.12,0,0.0,0,0.0,0.12,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.36,66.67,0.0,0.0,0.0,9.96,0.12,0.24,29.17,75.61,15.18,57.81,0.0,0.0,18.26,92.21,10.91,47.83,31.97,47.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,31.82,0.47000000000000003,0.0,0.59,0.0,0.0,0.0,8.54,51.39,96.15,12.33,21,2.49,56,6.64,1,62.5,17.56,2.08,-3.44,-0.40800000000000003,0.0,1.19,0.36,,,,0.0,0,0
M. García,Maximiliano García Rojas,-460754,América U17,América U17,https://cdn5.wyscout.com/photos/team/public/g26601_120x120.png,U17 League,"RCB, LCB",RCB,74,LCB,25,,0,17.0,2008-12-30,0,,10,758,1,0.6900000000000001,0,0.0,12.7,51.4,Mexico,['Mexico'],unknown,172,60,False,8.43,5.82,61.22,3.21,48.15,0.36,0.5,0.59,4.51,6.33,0.9500000000000001,2,0.24,0,0.0,0.12,0.12,1,0.12,0.08,1,0.12,3,0.36,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,1.42,16.67,0.47000000000000003,0.12,0.12,20.9,0.36,0.24,33.96,83.57,13.3,66.96,3.09,96.15,28.26,93.28,5.7,35.42,23.25,36.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,47.83,0.12,0.0,0.36,0.0,0.0,0.0,6.89,62.07,98.43,15.08,0,,0,,0,0.0,0.0,0.0,,,2.37,,3.21,0.0,0.0,0.0,0.0,0,0
J. Barragán,Jesús Barragán,-678517,Club Tijuana U17,Club Tijuana U17,https://cdn5.wyscout.com/photos/team/public/4206_120x120.png,U17 League,LB,LB,93,,0,,0,16.0,2009-04-16,0,,11,754,0,0.03,0,0.59,17.19,51.39,Mexico,['Mexico'],,0,0,False,12.89,10.86,63.74,1.55,53.85,0.72,1.0,0.0,5.25,7.33,1.31,1,0.12,0,0.0,1.07,0.0,0,0.0,0.0,0,0.0,3,0.36,0.0,0.0,0.0,2.27,36.84,2.27,36.84,0.0,0.0,0.36,1.31,18.18,2.98,20.0,0.36,0.48,0.12,11.82,1.55,0.36,21.6,58.01,11.22,45.74,2.63,90.91,14.8,66.94,4.77,40.0,21.04,35.94,0.07,0.36,0.12,0.0,0.0,0.0,0.36,4.18,40.0,1.9100000000000001,43.75,0.48,25.0,0.12,0.72,6.09,58.82,75.0,4.3,0,,0,,0,0.0,0.0,0.0,,,0.48,,1.55,0.0,0.0,0.0,0.0,0,0
P. Cruz,Pedro Jose Cruz Ruiz,-654624,Atlético de San Luis U17,Atlético de San Luis U17,https://cdn5.wyscout.com/photos/team/public/g-10495_120x120.png,U17 League,"LCB, LB",LCB,60,LB,21,,0,16.0,2009-01-30,0,,10,751,0,0.08,0,0.01,11.15,53.76,Mexico,['Mexico'],,174,61,False,7.43,5.99,56.0,2.16,61.11,0.12,0.15,0.36,3.95,4.95,1.08,2,0.24,0,0.0,0.12,0.0,0,0.0,0.01,0,0.0,3,0.36,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.12,100.0,1.56,38.46,0.12,0.36,0.0,18.7,0.0,0.6000000000000001,34.15,74.04,18.1,60.93,1.6800000000000002,78.57,24.81,84.06,9.11,48.68,25.74,38.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,4.91,56.1,0.84,14.29,0.24,50.0,0.12,0.0,11.03,55.43,93.2,12.34,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.16,0.0,0.0,0.0,0.72,0,0
T. Frias Reyes,Tristan Omar Frias Reyes,-596569,Mazatlán U17,Mazatlán U17,https://cdn5.wyscout.com/photos/team/public/g-12682_120x120.png,U17 League,"RCB, RCB3, RB",RCB,58,RCB3,20,RB,13,17.0,2008-04-17,0,,9,749,0,0.38,0,0.0,12.38,57.28,Mexico,['Mexico'],unknown,180,68,False,8.77,6.37,64.15,2.88,54.17,0.96,1.4,0.12,3.7199999999999998,5.41,1.32,2,0.24,0,0.0,0.12,0.0,0,0.0,0.05,0,0.0,3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,50.0,1.2,40.0,0.48,0.36,0.0,20.67,0.12,0.48,31.72,77.27,15.98,63.91,0.6000000000000001,80.0,24.51,88.24,7.21,40.0,25.33,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,43.24,0.36,0.0,0.48,0.0,0.0,0.0,8.41,58.57,97.12,12.5,0,,0,,0,0.0,0.0,0.0,,,0.48,,2.88,0.12,0.0,0.0,0.0,0,0
E. Martinez,Emilio Martínez Horta,-552816,Atlas U17,Atlas U17,https://cdn5.wyscout.com/photos/team/public/g26596_120x120.png,U17 League,GK,GK,100,,0,,0,17.0,2008-07-08,0,,8,748,0,0.0,0,0.0,0.6000000000000001,60.0,Mexico,['Mexico'],unknown,180,62,False,1.8,0.0,0.0,0.24,50.0,0.0,0.0,0.0,1.8,2.69,0.0,1,0.12,1,0.12,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,66.67,0.0,0.0,0.0,8.54,0.0,0.24,20.82,76.3,9.02,50.67,0.0,0.0,14.08,94.02,6.62,40.0,31.4,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,31.25,0.12,0.0,0.24,0.0,0.0,0.0,4.69,41.03,96.74,11.07,15,1.8,47,5.66,0,68.09,13.64,1.6400000000000001,-1.3599999999999999,-0.164,0.0,1.08,0.24,,,,0.0,0,0
D. Lara,Diego Armando Lara Contreras,-553205,América U17,América U17,https://cdn5.wyscout.com/photos/team/public/g26601_120x120.png,U17 League,RB,RB,98,,0,,0,18.0,2008-01-04,0,,12,745,1,0.04,1,0.4,13.41,45.95,Mexico,['Mexico'],unknown,0,0,False,9.18,7.25,56.67,1.33,36.36,0.24,0.33,0.48,4.83,6.59,0.6000000000000001,3,0.36,1,0.12,1.21,0.12,1,0.12,0.0,0,0.0,2,0.24,100.0,50.0,0.12,2.9,20.83,0.0,0.0,2.9,20.83,1.09,0.48,75.0,1.9300000000000002,37.5,0.24,1.09,0.0,24.52,2.3,0.24,35.64,68.81,13.65,57.52,5.44,88.89,25.85,82.24,7.01,37.93,20.96,33.11,0.05,0.6000000000000001,0.12,0.0,0.0,0.0,0.36,7.01,51.72,4.11,32.35,1.81,40.0,0.6000000000000001,0.72,8.58,61.97,62.82,9.42,0,,0,,0,0.0,0.0,0.0,,,0.36,,1.33,0.0,0.0,0.0,0.0,0,0
L. Quiroz,Luis Quiroz,-678241,Mazatlán U19,Mazatlán U17,https://cdn5.wyscout.com/photos/team/public/g-21813_120x120.png,U19 League,CF,CF,97,,0,,0,18.0,2008-01-28,0,,13,744,7,4.98,1,0.49,21.77,35.0,Mexico,['Mexico'],unknown,170,72,False,2.54,2.66,54.55,3.87,25.0,0.36,0.55,0.0,0.73,1.1,1.57,1,0.12,0,0.0,4.72,0.85,6,0.73,0.6000000000000001,0,0.0,29,3.51,58.62,24.138,0.12,1.33,36.36,0.85,28.57,0.48,50.0,0.48,4.6,47.37,11.98,36.36,4.35,2.06,0.24,9.56,2.66,1.81,15.0,64.52,4.35,36.11,4.48,86.49,12.34,70.59,1.33,36.36,20.56,11.65,0.06,1.21,0.0,0.12,0.36,0.0,0.24,1.33,27.27,2.7800000000000002,43.48,0.6000000000000001,0.0,0.85,0.6000000000000001,2.42,60.0,77.27,2.66,0,,0,,0,0.0,0.0,0.0,,,0.12,,3.87,0.12,0.0,0.0,0.48,1,100
M. Hernandez,Marcelo Rivera Hernandez,-720922,León U17,León U17,https://cdn5.wyscout.com/photos/team/public/g26604_120x120.png,U17 League,LCB,LCB,88,,0,,0,16.0,2009-10-10,0,,9,743,1,0.8,0,0.53,20.59,55.88,Mexico,['Mexico'],unknown,182,60,False,11.02,8.36,65.22,5.45,53.33,0.48,0.71,0.61,5.09,7.5,1.7000000000000002,2,0.24,0,0.0,1.33,0.12,1,0.12,0.1,1,0.12,6,0.73,66.67,16.667,0.0,0.24,50.0,0.12,0.0,0.0,0.0,0.12,1.21,60.0,3.27,48.15,1.45,1.21,0.24,15.75,0.48,0.73,28.71,78.06,12.36,63.73,3.27,92.59,24.23,84.0,4.24,45.71,21.55,32.5,0.06,0.12,0.0,0.0,0.0,0.0,0.12,3.76,51.61,0.36,0.0,0.12,0.0,0.0,0.12,5.69,65.96,91.95,10.54,0,,0,,0,0.0,0.0,0.0,,,2.06,,5.45,0.0,0.0,0.0,0.0,0,0
A. Gaytán,Axel Javier Gaytán Boon,-460751,Santos Laguna U17,Santos Laguna U17,https://cdn5.wyscout.com/photos/team/public/g26607_120x120.png,U17 League,"RCMF, RCMF3",RCMF,55,RCMF3,28,,0,17.0,2008-11-18,0,,8,742,2,1.8599999999999999,0,0.49,17.59,40.0,Mexico,['Mexico'],unknown,168,56,False,6.19,3.76,58.06,0.97,37.5,0.97,1.78,0.12,3.03,5.5600000000000005,1.09,3,0.36,0,0.0,3.27,0.24,2,0.24,0.23,0,0.0,30,3.64,30.0,6.667,0.0,0.97,25.0,0.24,0.0,0.61,40.0,0.12,2.91,62.5,10.92,35.56,2.18,3.03,0.12,21.95,0.73,2.3,33.84,76.34,12.86,67.92,7.04,82.76,29.96,80.97,3.03,48.0,18.38,36.99,0.06,1.09,0.0,0.0,0.12,100.0,0.12,6.67,70.91,3.4,57.14,0.49,25.0,1.7000000000000002,0.24,5.7,80.85,85.37,9.95,0,,0,,0,0.0,0.0,0.0,,,0.61,,0.97,1.58,0.49,50.0,2.06,0,0
D. Carus Palestina,Daniel Carus Palestina,-720770,Tigres UANL U17,Tigres UANL U17,https://cdn5.wyscout.com/photos/team/public/g26598_120x120.png,U17 League,"RCMF, LDMF, CF",RCMF,49,LDMF,22,CF,10,17.0,2008-02-02,0,,13,732,3,2.37,0,0.06,19.3,47.13,Mexico,['Mexico'],unknown,180,72,False,5.9,4.92,67.5,5.16,47.62,0.25,0.4,0.37,2.34,3.77,1.48,2,0.25,0,0.0,2.34,0.37,3,0.37,0.29,1,0.12,15,1.8399999999999999,60.0,20.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.12,2.46,50.0,6.89,33.93,2.83,0.74,0.12,7.5,0.12,0.86,14.75,68.33,7.5,59.02,1.23,90.0,13.4,70.64,1.11,55.56,15.81,11.79,0.01,0.37,0.0,0.0,0.0,0.0,0.25,3.2,61.54,0.61,20.0,0.0,0.0,0.49,0.0,2.7,54.55,81.48,3.32,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.16,0.0,0.0,0.0,0.0,0,0
J. Rangel,Juan Carlos Rangel Garcia,-50022,América U17,América U17,https://cdn5.wyscout.com/photos/team/public/g26601_120x120.png,U17 League,CF,CF,98,,0,,0,17.0,2008-02-03,0,2026-06-30,11,731,5,3.77,0,1.6600000000000001,24.5,37.19,Mexico,['Mexico'],,170,63,False,3.32,3.94,65.63,3.32,33.33,0.0,0.0,0.12,0.74,1.04,1.48,1,0.12,0,0.0,4.68,0.62,5,0.62,0.46,0,0.0,27,3.32,51.85,18.519,0.0,2.71,36.36,0.25,50.0,2.34,36.84,0.25,3.69,53.33,12.93,30.48,5.66,1.72,0.49,11.45,2.09,0.98,18.84,69.28,2.46,65.0,5.91,93.75,15.64,75.59,0.74,33.33,15.89,12.04,0.2,1.48,0.0,0.12,0.25,0.0,0.98,0.74,66.67,2.34,57.89,0.25,0.0,1.6,0.86,2.09,88.24,55.56,5.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.32,0.0,0.0,0.0,0.0,0,0
J. Alcocer,Julian  Alcocer Zaragoza,-460940,Querétaro U19,Querétaro U17,https://cdn5.wyscout.com/photos/team/public/g-21819_120x120.png,U19 League,RCB,RCB,91,,0,,0,17.0,2008-06-19,0,,8,730,0,0.33,0,0.04,16.27,69.7,Mexico,['Mexico'],unknown,0,0,False,11.1,7.4,78.33,4.93,67.5,0.0,0.0,0.37,5.3,7.17,0.99,1,0.12,0,0.0,0.12,0.0,0,0.0,0.04,0,0.0,2,0.25,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.25,50.0,2.34,68.42,0.74,0.12,0.0,15.41,0.25,0.86,26.38,84.11,13.32,76.85,1.23,100.0,22.81,85.95,3.45,75.0,20.79,34.33,0.0,0.12,0.0,0.0,0.0,0.0,0.0,2.34,73.68,0.0,0.0,0.12,0.0,0.12,0.0,6.53,58.49,95.0,9.86,0,,0,,0,0.0,0.0,0.0,,,0.99,,4.93,0.12,0.0,0.0,0.0,0,0
O. Gutiérrez Ruelas,Omar Sebastián Gutiérrez Ruelas,-720929,León U17,León U17,https://cdn5.wyscout.com/photos/team/public/g26604_120x120.png,U17 League,CF,CF,100,,0,,0,16.0,2009-07-16,0,,12,726,6,2.17,0,0.23,16.24,30.53,Mexico,['Mexico'],unknown,177,62,False,2.98,2.98,58.33,4.59,35.14,0.12,0.18,0.0,1.12,1.65,1.3599999999999999,1,0.12,0,0.0,0.99,0.74,6,0.74,0.27,3,0.37,13,1.6099999999999999,61.54,46.154,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.5,0.0,5.95,12.5,2.85,0.12,0.12,5.21,0.74,0.62,12.02,74.23,2.85,60.87,4.21,85.29,11.16,80.0,0.74,0.0,12.32,12.63,0.03,0.25,0.0,0.0,0.0,0.0,0.12,0.74,33.33,0.12,100.0,0.12,0.0,0.5,0.0,0.62,40.0,66.67,1.49,0,,0,,0,0.0,0.0,0.0,,,0.12,,4.59,0.0,0.0,0.0,0.0,0,0
E. Valles Tamayo,Edson Maximiliano  Valles Tamayo,-720661,Mazatlán U17,Mazatlán U17,https://cdn5.wyscout.com/photos/team/public/g-12682_120x120.png,U17 League,"LCB, LB, LCB3",LCB,60,LB,21,LCB3,16,16.0,2009-07-27,0,,11,722,0,0.08,0,0.2,10.35,57.83,Mexico,['Mexico'],unknown,181,63,False,8.48,5.24,59.52,3.12,64.0,0.5,0.72,0.5,4.86,7.01,1.12,3,0.37,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.0,12.5,0.12,0.25,0.0,12.47,0.0,0.37,25.68,72.33,13.34,59.81,2.99,95.83,19.07,81.7,6.61,45.28,23.66,36.37,0.03,0.12,0.0,0.0,0.0,0.0,0.0,4.11,51.52,1.0,25.0,0.62,40.0,0.25,0.0,7.73,53.23,84.91,6.61,0,,0,,0,0.0,0.0,0.0,,,1.87,,3.12,0.12,0.0,0.0,0.5,0,0
J. Juárez,Juan Ángel Juárez Cervantes,-460654,Atlético de San Luis U17,Atlético de San Luis U17,https://cdn5.wyscout.com/photos/team/public/g-10495_120x120.png,U17 League,"CF, AMF",CF,44,AMF,34,,0,17.0,2008-01-27,0,,11,720,1,1.12,0,0.65,24.0,42.19,Mexico,['Mexico'],unknown,168,69,False,5.63,4.63,59.46,2.63,47.62,0.5,0.66,0.0,2.38,3.11,0.63,1,0.13,0,0.0,2.75,0.13,1,0.13,0.14,0,0.0,19,2.38,42.11,5.263,0.0,1.38,9.09,0.5,0.0,0.88,14.29,0.25,3.25,42.31,14.0,35.71,0.88,1.25,0.0,15.38,2.0,2.5,27.13,69.59,9.88,62.03,4.13,87.88,21.5,76.16,4.38,54.29,21.21,33.93,0.08,0.88,0.13,0.13,0.38,66.67,0.5,5.88,65.96,2.38,36.84,0.63,60.0,0.63,0.13,4.63,70.27,73.81,10.5,0,,0,,0,0.0,0.0,0.0,,,0.25,,2.63,0.63,0.0,0.0,0.25,0,0
L. Trujillo Valencia,Luis Alejandro Trujillo Valencia,-720854,América U17,América U17,https://cdn5.wyscout.com/photos/team/public/g26601_120x120.png,U17 League,"AMF, RW, RAMF",AMF,35,RW,30,RAMF,23,16.0,2009-06-22,0,,10,715,2,2.31,2,0.67,25.05,46.73,Mexico,['Mexico'],unknown,174,61,False,9.19,8.56,64.71,3.27,38.46,0.25,0.38,0.0,3.4,5.13,1.6400000000000001,2,0.25,0,0.0,2.01,0.25,1,0.13,0.29,0,0.0,18,2.27,27.78,11.111,0.25,0.63,20.0,0.13,0.0,0.5,25.0,0.0,2.27,44.44,9.94,35.44,0.88,1.13,0.13,15.86,0.88,1.76,24.67,69.9,8.94,43.66,5.16,92.68,21.65,74.42,2.39,42.11,16.41,26.09,0.08,1.26,0.13,0.0,0.63,40.0,0.25,3.4,40.74,2.64,42.86,1.13,22.22,0.88,0.13,4.03,65.63,79.25,6.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.27,1.51,0.76,16.67,1.6400000000000001,2,50
L. Velarde,Luis Eduardo Velarde Marin,-471300,Mazatlán U17,Mazatlán U17,https://cdn5.wyscout.com/photos/team/public/g-12682_120x120.png,U17 League,"LCB, RB, LCB3",LCB,36,RB,14,LCB3,13,16.0,2009-09-30,0,,10,715,0,0.21,0,0.0,15.73,69.6,Mexico,['Mexico'],,175,54,False,11.83,7.05,80.36,4.15,57.58,0.38,0.6000000000000001,0.88,5.79,9.2,1.13,2,0.25,0,0.0,0.25,0.0,0,0.0,0.03,0,0.0,3,0.38,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.38,66.67,2.01,75.0,0.63,1.13,0.13,25.55,0.38,1.38,40.78,75.0,21.02,65.27,2.27,83.33,32.22,80.86,8.43,53.73,23.97,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,52.17,0.63,0.0,0.38,66.67,0.13,0.13,11.83,57.45,89.09,13.85,0,,0,,0,0.0,0.0,0.0,,,1.76,,4.15,0.0,0.0,0.0,0.0,0,0
M. Fernández,Mateo Reyes Fernández,-678554,Atlas U17,Atlas U17,https://cdn5.wyscout.com/photos/team/public/g26596_120x120.png,U17 League,"AMF, CF",AMF,40,CF,19,,0,16.0,2009-07-28,0,,17,711,1,0.84,2,0.96,17.34,42.34,Mexico,['Mexico'],,176,63,False,5.32,4.68,59.46,0.76,33.33,0.13,0.21,0.0,2.41,4.04,1.27,0,0.0,0,0.0,2.5300000000000002,0.13,1,0.13,0.11,0,0.0,17,2.15,29.41,5.882,0.25,1.9,33.33,0.63,20.0,1.27,40.0,0.25,2.03,50.0,9.62,32.89,1.27,1.3900000000000001,0.13,30.76,1.52,1.65,39.49,72.76,15.57,62.6,6.58,94.23,33.16,79.01,4.43,42.86,16.45,28.36,0.12,1.27,0.0,0.0,0.51,50.0,0.63,7.22,63.16,4.94,46.15,0.76,33.33,1.3900000000000001,0.76,7.09,76.79,70.0,8.86,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.76,1.1400000000000001,0.51,0.0,1.3900000000000001,0,0
S. Soto,Sinuhe Soltero Soto,-720859,América U17,América U17,https://cdn5.wyscout.com/photos/team/public/g26601_120x120.png,U17 League,CF,CF,100,,0,,0,17.0,2008-08-18,0,,14,711,5,5.1,1,0.29,18.48,36.99,Mexico,['Mexico'],unknown,170,70,False,3.04,3.54,64.29,3.42,37.04,0.0,0.0,0.0,0.76,1.09,1.1400000000000001,0,0.0,0,0.0,2.41,0.63,5,0.63,0.65,0,0.0,17,2.15,64.71,29.412,0.13,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.9,53.33,10.13,26.25,3.54,0.76,0.0,6.33,1.9,0.76,11.65,77.17,1.9,40.0,4.3,88.24,11.14,79.55,0.38,33.33,13.5,9.78,0.04,0.76,0.0,0.0,0.0,0.0,0.25,0.63,80.0,0.76,33.33,0.13,0.0,0.63,0.0,1.27,60.0,83.33,2.2800000000000002,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.42,0.0,0.0,0.0,0.0,0,0
X. Torres,Xavier Torres,-598266,Monterrey U17,Monterrey U17,https://cdn5.wyscout.com/photos/team/public/g26597_120x120.png,U17 League,"RW, LAMF, RAMF",RW,38,LAMF,31,RAMF,15,16.0,2009-02-10,0,,12,705,2,1.32,2,1.29,15.19,52.1,Mexico,['Mexico'],unknown,0,0,False,6.77,4.98,74.36,1.02,25.0,0.13,0.21,0.0,2.94,4.83,0.89,1,0.13,0,0.0,3.7,0.26,2,0.26,0.17,0,0.0,13,1.6600000000000001,46.15,15.385,0.26,2.17,35.29,1.02,25.0,1.15,44.44,0.26,3.32,61.54,7.79,44.26,3.32,2.04,0.0,20.68,3.83,0.77,27.96,68.95,6.13,52.08,5.36,88.1,23.87,74.87,2.17,35.29,16.53,25.68,0.16,1.15,0.26,0.13,0.51,25.0,0.64,2.94,47.83,3.45,29.63,0.89,42.86,1.53,0.64,4.6,63.89,68.0,9.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.02,0.0,0.0,0.0,0.38,0,0
